neuron_id,spike_time,spike_time_motor_plate
102,7186.249999965649,7204.461291587182
102,7353.4999999632155,7371.711291584748
102,7459.749999961669,7477.961291583202
102,7600.349999959623,7618.561291581156
102,7707.049999958071,7725.2612915796035
102,7807.249999956613,7825.461291578145
102,7885.399999955475,7903.611291577008
102,8004.949999953736,8023.1612915752685
102,8126.749999951963,8144.961291573496
102,8215.299999950676,8233.51129157221
102,8298.899999949459,8317.111291570993
102,8404.099999947928,8422.311291569462
102,8515.749999946303,8533.961291567837
102,8640.149999944493,8658.361291566027
102,8732.949999943143,8751.161291564677
102,8852.999999941396,8871.21129156293
102,8963.899999939782,8982.111291561316
102,9063.599999938331,9081.811291559865
102,9175.999999936696,9194.21129155823
102,9310.34999993474,9328.561291556274
102,9399.099999933449,9417.311291554983
102,9499.949999931981,9518.161291553515
102,9632.349999930055,9650.561291551589
102,9764.149999928137,9782.36129154967
102,9869.09999992661,9887.311291548143
103,2119.3500000034273,2137.396471133255
103,2364.3000000043185,2382.346471134146
103,2477.5500000047305,2495.596471134558
103,2663.000000005405,2681.046471135233
103,2801.9000000059104,2819.946471135738
103,2891.150000006235,2909.196471136063
103,2971.900000006529,2989.9464711363566
103,3057.8000000068414,3075.846471136669
103,3196.6500000073465,3214.6964711371743
103,3322.0500000078027,3340.0964711376305
103,3471.7500000083473,3489.796471138175
103,3601.2500000088185,3619.296471138646
103,3704.4000000091937,3722.4464711390215
103,3831.4000000096557,3849.4464711394835
103,3943.1500000100623,3961.19647113989
103,4026.2500000103646,4044.2964711401924
103,4184.050000009337,4202.096471139164
103,4305.350000007572,4323.396471137399
103,4409.000000006064,4427.046471135891
103,4506.500000004645,4524.546471134472
103,4610.300000003134,4628.346471132962
103,4729.1000000014055,4747.146471131233
103,4866.999999999399,4885.046471129226
103,5024.549999997106,5042.5964711269335
103,5136.049999995484,5154.096471125311
103,5274.299999993472,5292.346471123299
103,5378.799999991951,5396.846471121778
103,5467.349999990663,5485.39647112049
103,5560.29999998931,5578.346471119137
103,5650.949999987991,5668.996471117818
103,5772.099999986228,5790.146471116055
103,5892.399999984477,5910.446471114305
103,6012.199999982734,6030.246471112561
103,6098.649999981476,6116.696471111303
103,6197.749999980034,6215.796471109861
103,6316.149999978311,6334.196471108138
103,6422.3499999767655,6440.396471106593
103,6541.699999975029,6559.746471104856
103,6632.9999999737,6651.046471103527
103,6773.049999971662,6791.096471101489
103,6884.199999970045,6902.246471099872
103,6994.649999968437,7012.696471098265
103,7087.199999967091,7105.246471096918
103,7171.0499999658705,7189.096471095698
103,7289.699999964144,7307.746471093971
103,7380.899999962817,7398.946471092644
103,7464.949999961594,7482.996471091421
103,7554.949999960284,7572.996471090111
103,7653.249999958854,7671.296471088681
103,7785.699999956926,7803.746471086753
103,7885.149999955479,7903.196471085306
103,7986.049999954011,8004.096471083838
103,8103.499999952302,8121.546471082129
103,8203.899999950841,8221.94647108067
103,8336.499999948912,8354.54647107874
103,8478.999999946838,8497.046471076666
103,8608.999999944946,8627.046471074775
103,8709.649999943482,8727.69647107331
103,8805.849999942082,8823.89647107191
103,8895.199999940782,8913.24647107061
103,8998.39999993928,9016.446471069108
103,9080.84999993808,9098.896471067908
103,9253.99999993556,9272.046471065389
103,9360.399999934012,9378.44647106384
103,9442.94999993281,9460.99647106264
103,9524.14999993163,9542.196471061457
103,9603.699999930472,9621.7464710603
103,9688.549999929237,9706.596471059065
103,9776.749999927953,9794.796471057782
103,9879.34999992646,9897.396471056289
103,9996.749999924752,10014.79647105458
104,3087.0000000069476,3104.821415915954
104,4276.250000007995,4294.071415917001
104,4638.700000002721,4656.521415911727
104,5482.64999999044,5500.471415899446
104,5731.999999986811,5749.821415895817
104,6042.299999982296,6060.121415891302
104,6180.84999998028,6198.6714158892855
104,6995.599999968424,7013.421415877429
104,8072.599999952751,8090.421415861757
104,9248.749999935637,9266.571415844643
105,2070.300000003249,2088.2906607326618
105,2500.0500000048123,2518.040660734225
105,2892.250000006239,2910.240660735652
105,3046.950000006802,3064.940660736215
105,3139.350000007138,3157.340660736551
105,3289.150000007683,3307.140660737096
105,3401.500000008092,3419.4906607375046
105,3524.200000008538,3542.190660737951
105,3731.150000009291,3749.140660738704
105,3864.8000000097772,3882.79066073919
105,4072.800000010534,4090.790660739947
105,4258.700000008251,4276.690660737663
105,4428.200000005784,4446.190660735197
105,4562.400000003831,4580.390660733244
105,4772.10000000078,4790.090660730192
105,4908.399999998796,4926.390660728209
105,5011.299999997299,5029.290660726711
105,5137.64999999546,5155.640660724873
105,5266.249999993589,5284.240660723001
105,5418.799999991369,5436.7906607207815
105,5563.199999989268,5581.19066071868
105,5660.199999987856,5678.190660717269
105,5772.64999998622,5790.640660715632
105,5991.999999983028,6009.99066071244
105,6145.449999980795,6163.440660710207
105,6256.699999979176,6274.690660708588
105,6383.399999977332,6401.390660706745
105,6531.849999975172,6549.8406607045845
105,6679.949999973017,6697.940660702429
105,6853.799999970487,6871.7906606998995
105,6955.449999969008,6973.44066069842
105,7064.899999967415,7082.890660696828
105,7201.249999965431,7219.240660694843
105,7299.099999964007,7317.0906606934195
105,7446.849999961857,7464.8406606912695
105,7531.599999960624,7549.590660690036
105,7678.699999958483,7696.690660687896
105,7776.649999957058,7794.64066068647
105,7929.74999995483,7947.740660684242
105,8027.599999953406,8045.590660682818
105,8113.999999952149,8131.990660681561
105,8257.449999950062,8275.440660679475
105,8394.849999948063,8412.840660677475
105,8497.549999946568,8515.54066067598
105,8615.59999994485,8633.590660674263
105,8770.349999942599,8788.340660672011
105,8860.099999941292,8878.090660670705
105,8974.849999939623,8992.840660669035
105,9077.39999993813,9095.390660667543
105,9265.899999935387,9283.8906606648
105,9364.049999933959,9382.040660663371
105,9465.449999932483,9483.440660661896
105,9568.999999930977,9586.990660660389
105,9654.899999929727,9672.890660659139
105,9789.649999927766,9807.640660657178
105,9949.349999925442,9967.340660654854
106,2184.8500000036656,2202.9657246331803
106,2350.6000000042686,2368.7157246337833
106,2525.7000000049056,2543.8157246344203
106,2676.9000000054557,2695.0157246349704
106,2784.2500000058462,2802.365724635361
106,2882.4000000062033,2900.515724635718
106,3036.4000000067635,3054.5157246362783
106,3189.650000007321,3207.765724636836
106,3283.650000007663,3301.7657246371778
106,3391.5000000080554,3409.61572463757
106,3508.3000000084803,3526.415724637995
106,3600.000000008814,3618.1157246383286
106,3730.300000009288,3748.4157246388027
106,3856.150000009746,3874.2657246392605
106,3950.550000010089,3968.665724639604
106,4045.4000000104343,4063.515724639949
106,4172.700000009502,4190.8157246390165
106,4327.200000007254,4345.315724636768
106,4452.400000005432,4470.515724634946
106,4589.400000003438,4607.515724632953
106,4662.85000000237,4680.965724631884
106,4758.850000000973,4776.965724630487
106,4911.899999998745,4930.01572462826
106,5048.699999996755,5066.815724626269
106,5151.249999995262,5169.365724624777
106,5310.899999992939,5329.0157246224535
106,5482.549999990441,5500.665724619956
106,5589.449999988886,5607.5657246184
106,5750.399999986544,5768.515724616058
106,5841.149999985223,5859.265724614737
106,5948.949999983654,5967.065724613169
106,6029.199999982487,6047.315724612001
106,6156.149999980639,6174.2657246101535
106,6259.549999979135,6277.665724608649
106,6399.699999977095,6417.815724606609
106,6504.349999975572,6522.4657246050865
106,6673.849999973106,6691.96572460262
106,6775.199999971631,6793.315724601145
106,6868.399999970275,6886.515724599789
106,6943.849999969177,6961.965724598691
106,7034.849999967852,7052.965724597367
106,7206.79999996535,7224.9157245948645
106,7300.549999963986,7318.6657245935
106,7418.599999962268,7436.715724591782
106,7509.449999960946,7527.56572459046
106,7605.199999959553,7623.315724589067
106,7685.199999958389,7703.315724587903
106,7766.399999957207,7784.515724586721
106,7857.649999955879,7875.765724585393
106,8030.349999953366,8048.46572458288
106,8128.899999951932,8147.015724581446
106,8218.999999950622,8237.115724580137
106,8298.599999949463,8316.715724578979
106,8391.799999948107,8409.915724577622
106,8503.349999946484,8521.465724575999
106,8583.849999945312,8601.965724574828
106,8675.049999943985,8693.1657245735
106,8777.699999942492,8795.815724572007
106,8893.649999940804,8911.76572457032
106,8974.99999993962,8993.115724569136
106,9052.799999938488,9070.915724568003
106,9141.499999937198,9159.615724566713
106,9232.349999935876,9250.46572456539
106,9327.749999934487,9345.865724564002
106,9485.149999932197,9503.265724561712
106,9580.999999930802,9599.115724560317
106,9679.099999929374,9697.21572455889
106,9789.099999927774,9807.215724557289
106,9867.399999926634,9885.51572455615
106,9982.099999924965,10000.21572455448
107,2383.100000004387,2401.166214347021
107,2515.2000000048674,2533.266214347502
107,2808.900000005936,2826.9662143485702
107,2974.7500000065393,2992.8162143491736
107,3139.7500000071395,3157.816214349774
107,3323.7000000078087,3341.766214350443
107,3432.350000008204,3450.4162143508383
107,3563.15000000868,3581.216214351314
107,3785.050000009487,3803.1162143521215
107,3902.900000009916,3920.96621435255
107,4011.4500000103108,4029.516214352945
107,4136.250000010033,4154.316214352667
107,4244.35000000846,4262.416214351094
107,4397.100000006237,4415.166214348871
107,4550.450000004005,4568.51621434664
107,4696.850000001875,4714.916214344509
107,4946.399999998243,4964.466214340878
107,5058.099999996618,5076.166214339252
107,5174.949999994918,5193.016214337552
107,5318.999999992821,5337.066214335456
107,5418.04999999138,5436.116214334014
107,5603.299999988684,5621.366214331319
107,5687.299999987462,5705.366214330096
107,5786.3499999860205,5804.416214328655
107,5877.249999984698,5895.316214327332
107,6016.099999982677,6034.166214325312
107,6182.19999998026,6200.2662143228945
107,6305.19999997847,6323.266214321105
107,6440.749999976498,6458.816214319132
107,6563.199999974716,6581.26621431735
107,6667.149999973203,6685.2162143158375
107,6783.849999971505,6801.916214314139
107,7006.199999968269,7024.266214310904
107,7088.849999967067,7106.916214309701
107,7176.999999965784,7195.066214308418
107,7286.749999964187,7304.816214306821
107,7417.999999962277,7436.066214304911
107,7550.949999960342,7569.016214302977
107,7655.499999958821,7673.566214301455
107,7894.599999955341,7912.666214297976
107,8016.399999953569,8034.466214296203
107,8164.849999951409,8182.916214294043
107,8339.049999948875,8357.11621429151
107,8509.949999946388,8528.016214289022
107,8676.199999943969,8694.266214286603
107,8829.39999994174,8847.466214284374
107,8957.949999939869,8976.016214282503
107,9173.049999936738,9191.116214279373
107,9331.749999934429,9349.816214277063
107,9443.199999932807,9461.266214275442
107,9599.399999930534,9617.466214273169
107,9682.749999929321,9700.816214271956
107,9857.44999992678,9875.516214269413
108,1591.4000000015067,1609.3434308899812
108,1918.7000000026974,1936.6434308911719
108,2056.9500000032003,2074.893430891675
108,2153.10000000355,2171.043430892025
108,2308.350000004115,2326.2934308925896
108,2408.150000004478,2426.0934308929527
108,2532.7500000049313,2550.693430893406
108,2641.300000005326,2659.243430893801
108,2728.150000005642,2746.093430894117
108,2822.2000000059843,2840.143430894459
108,2917.1500000063297,2935.0934308948044
108,3018.700000006699,3036.643430895174
108,3095.5000000069786,3113.4434308954533
108,3205.600000007379,3223.543430895854
108,3308.5000000077534,3326.443430896228
108,3398.2000000080798,3416.1434308965545
108,3483.200000008389,3501.1434308968637
108,3611.4500000088556,3629.3934308973303
108,3738.850000009319,3756.7934308977938
108,3837.1500000096767,3855.0934308981514
108,3923.050000009989,3940.993430898464
108,4001.1500000102733,4019.093430898748
108,4104.400000010496,4122.343430898971
108,4209.800000008962,4227.743430897437
108,4303.650000007597,4321.593430896071
108,4400.9000000061815,4418.843430894656
108,4512.900000004552,4530.843430893026
108,4608.350000003163,4626.293430891637
108,4702.500000001793,4720.443430890267
108,4794.950000000447,4812.893430888922
108,4879.849999999212,4897.793430887687
108,4965.89999999796,4983.843430886434
108,5044.499999996816,5062.443430885291
108,5162.899999995093,5180.843430883568
108,5263.899999993623,5281.843430882098
108,5346.7499999924175,5364.693430880892
108,5424.449999991287,5442.393430879762
108,5511.399999990022,5529.343430878496
108,5592.649999988839,5610.593430877314
108,5674.899999987642,5692.843430876117
108,5742.149999986664,5760.093430875138
108,5836.299999985294,5854.243430873768
108,5924.649999984008,5942.593430872483
108,6010.449999982759,6028.393430871234
108,6123.949999981108,6141.8934308695825
108,6211.699999979831,6229.643430868306
108,6333.849999978053,6351.793430866528
108,6431.8999999766265,6449.843430865101
108,6554.099999974848,6572.043430863323
108,6644.4499999735335,6662.393430862008
108,6727.299999972328,6745.243430860803
108,6823.199999970932,6841.143430859407
108,6926.44999996943,6944.393430857905
108,7041.049999967762,7058.993430856237
108,7140.699999966312,7158.643430854787
108,7231.349999964993,7249.293430853468
108,7310.999999963834,7328.943430852309
108,7402.1499999625075,7420.093430850982
108,7494.199999961168,7512.143430849643
108,7578.449999959942,7596.393430848417
108,7681.349999958445,7699.293430846919
108,7752.949999957403,7770.893430845877
108,7851.8499999559635,7869.793430844438
108,7975.849999954159,7993.793430842634
108,8066.999999952833,8084.943430841307
108,8160.899999951466,8178.843430839941
108,8290.199999949586,8308.14343083806
108,8396.799999948034,8414.743430836508
108,8479.399999946832,8497.343430835306
108,8562.949999945617,8580.89343083409
108,8679.699999943918,8697.643430832391
108,8804.699999942099,8822.643430830572
108,8899.699999940716,8917.64343082919
108,9003.499999939206,9021.44343082768
108,9096.799999937848,9114.743430826322
108,9172.499999936746,9190.44343082522
108,9289.79999993504,9307.743430823513
108,9382.899999933685,9400.843430822159
108,9465.599999932481,9483.543430820955
108,9554.449999931188,9572.393430819662
108,9639.649999929949,9657.593430818422
108,9720.199999928776,9738.14343081725
108,9816.549999927374,9834.493430815848
108,9901.749999926134,9919.693430814608
108,9998.199999924731,10016.143430813205
109,1983.8500000029344,2002.0528465478847
109,2186.600000003672,2204.8028465486223
109,2405.2500000044674,2423.4528465494177
109,2723.6000000056256,2741.802846550576
109,2856.70000000611,2874.90284655106
109,2949.2000000064463,2967.4028465513966
109,3030.8500000067434,3049.0528465516936
109,3148.8000000071725,3167.0028465521227
109,3237.5500000074953,3255.7528465524456
109,3329.000000007828,3347.2028465527783
109,3450.55000000827,3468.7528465532205
109,3552.0000000086393,3570.2028465535896
109,3682.750000009115,3700.952846554065
109,3790.550000009507,3808.7528465544574
109,3869.7500000097953,3887.9528465547455
109,3969.3500000101576,3987.552846555108
109,4077.1000000105496,4095.3028465555
109,4257.40000000827,4275.60284655322
109,4438.850000005629,4457.0528465505795
109,4548.150000004039,4566.352846548989
109,4643.650000002649,4661.852846547599
109,4767.200000000851,4785.402846545801
109,4888.549999999085,4906.7528465440355
109,4978.499999997776,4996.702846542727
109,5093.599999996101,5111.802846541052
109,5175.099999994915,5193.302846539866
109,5331.649999992637,5349.8528465375875
109,5485.699999990396,5503.902846535346
109,5587.999999988907,5606.202846533857
109,5705.849999987192,5724.052846532142
109,5813.599999985624,5831.802846530574
109,5926.3999999839825,5944.602846528933
109,6025.199999982545,6043.402846527495
109,6141.799999980848,6160.002846525798
109,6256.349999979181,6274.552846524131
109,6367.899999977558,6386.102846522508
109,6503.199999975589,6521.402846520539
109,6628.2999999737685,6646.502846518719
109,6750.599999971989,6768.802846516939
109,6842.649999970649,6860.8528465156
109,6983.0999999686055,7001.302846513556
109,7073.249999967294,7091.452846512244
109,7203.899999965392,7222.102846510343
109,7342.799999963371,7361.002846508321
109,7461.499999961644,7479.702846506594
109,7547.64999996039,7565.8528465053405
109,7647.349999958939,7665.55284650389
109,7743.149999957545,7761.352846502496
109,7877.149999955595,7895.352846500546
109,8050.599999953071,8068.802846498022
109,8164.299999951417,8182.502846496367
109,8300.299999949439,8318.502846494388
109,8429.549999947558,8447.752846492507
109,8543.649999945897,8561.852846490847
109,8667.349999944097,8685.552846489047
109,8871.449999941127,8889.652846486077
109,8960.449999939832,8978.652846484782
109,9076.199999938148,9094.402846483097
109,9173.049999936738,9191.252846481688
109,9272.749999935288,9290.952846480237
109,9393.54999993353,9411.75284647848
109,9530.449999931538,9548.652846476487
109,9624.44999993017,9642.652846475119
109,9732.449999928598,9750.652846473547
109,9809.049999927483,9827.252846472433
109,9898.449999926182,9916.652846471132
110,2726.8000000056372,2744.6334353908105
110,2868.4500000061525,2886.283435391326
110,3237.750000007496,3255.5834353926693
110,3398.7500000080818,3416.583435393255
110,3513.0500000084976,3530.883435393671
110,3872.3500000098047,3890.183435394978
110,4050.500000010453,4068.333435395626
110,4206.300000009013,4224.133435394187
110,4354.95000000685,4372.783435392023
110,4456.950000005366,4474.783435390539
110,4535.850000004218,4553.683435389391
110,4844.399999999728,4862.233435384901
110,5141.949999995398,5159.783435380571
110,5285.049999993315,5302.883435378489
110,5463.599999990717,5481.43343537589
110,5688.599999987443,5706.433435372616
110,5800.699999985812,5818.533435370985
110,5952.199999983607,5970.03343536878
110,6066.849999981939,6084.683435367112
110,6222.599999979672,6240.4334353648455
110,6346.149999977874,6363.983435363048
110,6481.049999975911,6498.883435361085
110,6662.199999973275,6680.0334353584485
110,6821.499999970957,6839.33343535613
110,7089.899999967051,7107.733435352225
110,7334.949999963485,7352.783435348659
110,7530.049999960646,7547.88343534582
110,7783.34999995696,7801.183435342134
110,7989.149999953966,8006.983435339139
110,8081.299999952625,8099.133435337798
110,8300.999999949428,8318.833435334602
110,8517.099999946284,8534.933435331457
110,8720.649999943322,8738.483435328495
110,8867.349999941187,8885.18343532636
110,9018.34999993899,9036.183435324163
110,9243.299999935716,9261.13343532089
110,9362.899999933976,9380.733435319149
110,9676.499999929412,9694.333435314586
110,9809.449999927478,9827.28343531265
111,2153.05000000355,2170.8598394644237
111,2333.050000004205,2350.8598394650785
111,2496.8000000048005,2514.609839465674
111,2621.400000005254,2639.2098394661275
111,2938.900000006409,2956.7098394672826
111,3045.4000000067963,3063.20983946767
111,3191.800000007329,3209.6098394682026
111,3322.0500000078027,3339.8598394686765
111,3429.550000008194,3447.3598394690675
111,3525.850000008544,3543.659839469418
111,3640.950000008963,3658.7598394698366
111,3734.8500000093045,3752.659839470178
111,3869.2000000097933,3887.009839470667
111,4033.20000001039,4051.0098394712636
111,4178.800000009413,4196.609839470287
111,4279.000000007955,4296.809839468829
111,4389.850000006342,4407.6598394672155
111,4482.450000004995,4500.259839465868
111,4697.20000000187,4715.009839462743
111,4849.849999999648,4867.659839460522
111,4966.449999997952,4984.259839458825
111,5088.249999996179,5106.0598394570525
111,5207.499999994444,5225.309839455317
111,5338.99999999253,5356.809839453404
111,5452.699999990876,5470.509839451749
111,5545.399999989527,5563.2098394504
111,5639.849999988152,5657.659839449026
111,5731.049999986825,5748.8598394476985
111,5818.999999985545,5836.809839446419
111,5921.599999984052,5939.409839444926
111,6021.8499999825935,6039.659839443467
111,6178.399999980315,6196.209839441189
111,6303.799999978491,6321.609839439364
111,6407.549999976981,6425.359839437854
111,6483.89999997587,6501.709839436743
111,6569.599999974623,6587.409839435496
111,6661.799999973281,6679.609839434154
111,6744.899999972072,6762.709839432945
111,6891.049999969945,6908.859839430818
111,6976.5999999687,6994.409839429573
111,7064.099999967427,7081.9098394283
111,7188.799999965612,7206.609839426485
111,7281.399999964265,7299.209839425138
111,7442.399999961922,7460.209839422795
111,7547.899999960387,7565.70983942126
111,7628.399999959215,7646.209839420088
111,7754.399999957382,7772.209839418255
111,7864.549999955779,7882.359839416652
111,7960.69999995438,7978.509839415253
111,8068.749999952807,8086.5598394136805
111,8215.849999950668,8233.65983941154
111,8324.799999949082,8342.609839409955
111,8455.399999947182,8473.209839408055
111,8555.549999945724,8573.359839406598
111,8649.799999944353,8667.609839405226
111,8786.04999994237,8803.859839403243
111,8939.749999940133,8957.559839401007
111,9045.79999993859,9063.609839399463
111,9132.949999937322,9150.759839398195
111,9306.94999993479,9324.759839395663
111,9450.899999932695,9468.709839393568
111,9531.549999931522,9549.359839392395
111,9613.799999930325,9631.609839391198
111,9699.949999929071,9717.759839389944
111,9810.099999927468,9827.909839388341
111,9896.54999992621,9914.359839387083
112,1959.9000000028473,1978.1364720362574
112,2133.4500000034786,2151.6864720368885
112,2240.1000000038666,2258.3364720372765
112,2327.300000004184,2345.5364720375937
112,2483.8500000047534,2502.0864720381633
112,2567.1000000050562,2585.336472038466
112,2683.850000005481,2702.086472038891
112,2770.5500000057964,2788.7864720392063
112,2870.50000000616,2888.73647203957
112,2970.500000006524,2988.7364720399337
112,3088.6000000069535,3106.8364720403633
112,3189.100000007319,3207.336472040729
112,3301.4000000077276,3319.6364720411375
112,3374.050000007992,3392.286472041402
112,3454.2000000082835,3472.4364720416934
112,3567.4500000086955,3585.6864720421054
112,3658.050000009025,3676.286472042435
112,3732.6500000092965,3750.8864720427064
112,3827.400000009641,3845.636472043051
112,3942.4500000100597,3960.6864720434696
112,4046.5000000104383,4064.736472043848
112,4168.70000000956,4186.93647204297
112,4270.800000008075,4289.036472041485
112,4369.500000006638,4387.736472040048
112,4463.450000005271,4481.686472038681
112,4579.65000000358,4597.88647203699
112,4670.250000002262,4688.486472035672
112,4770.800000000799,4789.036472034209
112,4875.899999999269,4894.136472032679
112,4973.499999997849,4991.736472031259
112,5075.499999996365,5093.736472029775
112,5157.199999995176,5175.436472028586
112,5255.84999999374,5274.08647202715
112,5340.599999992507,5358.836472025917
112,5457.24999999081,5475.486472024219
112,5561.399999989294,5579.636472022704
112,5650.6999999879945,5668.936472021404
112,5749.499999986557,5767.736472019967
112,5839.649999985245,5857.886472018655
112,5937.5999999838195,5955.836472017229
112,6042.999999982286,6061.236472015696
112,6138.449999980897,6156.686472014307
112,6216.899999979755,6235.136472013165
112,6317.399999978293,6335.636472011703
112,6399.3999999770995,6417.636472010509
112,6484.149999975866,6502.386472009276
112,6563.299999974714,6581.536472008124
112,6684.6499999729485,6702.886472006358
112,6784.84999997149,6803.0864720049
112,6890.249999969957,6908.4864720033665
112,7003.349999968311,7021.586472001721
112,7090.999999967035,7109.236472000445
112,7208.949999965319,7227.186471998729
112,7303.899999963937,7322.136471997347
112,7401.699999962514,7419.936471995924
112,7497.749999961116,7515.986471994526
112,7581.599999959896,7599.836471993306
112,7680.849999958452,7699.086471991862
112,7780.499999957002,7798.736471990412
112,7865.649999955763,7883.886471989173
112,7947.949999954565,7966.186471987975
112,8030.849999953359,8049.086471986769
112,8120.299999952057,8138.536471985467
112,8217.949999950637,8236.186471984047
112,8324.599999949085,8342.836471982495
112,8433.599999947499,8451.836471980909
112,8536.649999946,8554.88647197941
112,8619.499999944794,8637.736471978204
112,8763.449999942699,8781.686471976109
112,8849.549999941446,8867.786471974856
112,8932.699999940236,8950.936471973646
112,9016.94999993901,9035.18647197242
112,9129.749999937369,9147.986471970778
112,9213.199999936154,9231.436471969564
112,9305.249999934815,9323.486471968225
112,9406.049999933348,9424.286471966758
112,9504.84999993191,9523.08647196532
112,9595.499999930591,9613.736471964
112,9676.899999929406,9695.136471962816
112,9792.949999927718,9811.186471961128
112,9879.049999926465,9897.286471959875
113,1758.6500000021151,1776.3403495280259
113,1941.700000002781,1959.3903495286918
113,2135.3000000034854,2152.990349529396
113,2259.3500000039367,2277.0403495298474
113,2412.800000004495,2430.4903495304056
113,2505.0500000048305,2522.7403495307412
113,2605.0500000051943,2622.740349531105
113,2713.300000005588,2730.990349531499
113,2799.1500000059004,2816.840349531811
113,2892.1000000062386,2909.7903495321493
113,2975.6000000065424,2993.290349532453
113,3058.3500000068434,3076.040349532754
113,3135.0000000071223,3152.690349533033
113,3219.100000007428,3236.790349533339
113,3311.5500000077645,3329.2403495336753
113,3394.950000008068,3412.6403495339787
113,3487.9500000084063,3505.640349534317
113,3595.950000008799,3613.64034953471
113,3689.5000000091395,3707.1903495350502
113,3779.550000009467,3797.240349535378
113,3886.700000009857,3904.3903495357677
113,3973.350000010172,3991.040349536083
113,4050.1000000104514,4067.790349536362
113,4157.05000000973,4174.74034953564
113,4264.9000000081605,4282.590349534071
113,4368.950000006646,4386.640349532557
113,4443.8500000055565,4461.540349531467
113,4545.450000004078,4563.140349529988
113,4644.350000002639,4662.040349528549
113,4746.800000001148,4764.490349527058
113,4844.099999999732,4861.790349525642
113,4939.9999999983365,4957.690349524247
113,5039.249999996892,5056.9403495228025
113,5132.799999995531,5150.490349521441
113,5216.449999994314,5234.140349520224
113,5347.399999992408,5365.090349518318
113,5453.7499999908605,5471.440349516771
113,5539.849999989608,5557.540349515518
113,5633.649999988243,5651.340349514153
113,5731.849999986814,5749.540349512724
113,5834.399999985321,5852.090349511232
113,5915.349999984143,5933.040349510054
113,5997.099999982954,6014.790349508864
113,6086.799999981648,6104.490349507559
113,6162.649999980545,6180.340349506455
113,6256.44999997918,6274.14034950509
113,6339.249999977975,6356.940349503885
113,6410.199999976942,6427.890349502853
113,6501.499999975614,6519.190349501524
113,6585.799999974387,6603.490349500297
113,6670.049999973161,6687.740349499071
113,6788.599999971436,6806.290349497346
113,6899.449999969823,6917.140349495733
113,6991.69999996848,7009.390349494391
113,7070.0999999673395,7087.79034949325
113,7151.699999966152,7169.390349492062
113,7237.399999964905,7255.090349490815
113,7321.899999963675,7339.590349489586
113,7403.899999962482,7421.590349488392
113,7500.449999961077,7518.140349486987
113,7594.899999959703,7612.590349485613
113,7706.999999958071,7724.690349483982
113,7781.199999956992,7798.890349482902
113,7852.149999955959,7869.840349481869
113,7942.349999954647,7960.040349480557
113,8051.39999995306,8069.09034947897
113,8138.699999951789,8156.3903494777
113,8245.89999995023,8263.59034947614
113,8323.049999949108,8340.740349475018
113,8444.49999994734,8462.19034947325
113,8530.999999946082,8548.690349471992
113,8612.749999944892,8630.440349470802
113,8701.049999943607,8718.740349469517
113,8811.549999941999,8829.24034946791
113,8912.899999940524,8930.590349466434
113,9004.199999939196,9021.890349465106
113,9100.199999937799,9117.890349463709
113,9173.849999936727,9191.540349462637
113,9272.649999935289,9290.3403494612
113,9355.74999993408,9373.44034945999
113,9426.649999933048,9444.340349458958
113,9554.34999993119,9572.0403494571
113,9648.649999929818,9666.340349455728
113,9739.449999928496,9757.140349454407
113,9833.29999992713,9850.99034945304
113,9913.79999992596,9931.49034945187
114,3096.3500000069816,3114.26428455322
114,3602.250000008822,3620.1642845550605
114,3945.7500000100717,3963.66428455631
114,4186.750000009298,4204.664284555536
114,4946.64999999824,4964.564284544478
114,5352.199999992338,5370.114284538577
114,5987.1499999830985,6005.064284529337
114,6595.349999974248,6613.264284520486
114,8054.14999995302,8072.064284499258
115,1544.200000001335,1562.0956222771724
115,1696.8500000018903,1714.7456222777278
115,1842.4000000024198,1860.2956222782573
115,1933.5500000027514,1951.4456222785889
115,2102.4000000033657,2120.295622279203
115,2190.6500000036867,2208.545622279524
115,2297.650000004076,2315.5456222799135
115,2388.600000004407,2406.4956222802443
115,2482.8500000047497,2500.745622280587
115,2564.000000005045,2581.8956222808824
115,2643.0000000053324,2660.89562228117
115,2721.850000005619,2739.7456222814567
115,2808.900000005936,2826.7956222817734
115,2883.100000006206,2900.9956222820433
115,2961.0000000064892,2978.8956222823267
115,3047.250000006803,3065.1456222826405
115,3130.750000007107,3148.6456222829443
115,3197.000000007348,3214.8956222831853
115,3287.3000000076763,3305.195622283514
115,3357.300000007931,3375.1956222837684
115,3426.9500000081844,3444.845622284022
115,3500.4000000084516,3518.295622284289
115,3590.350000008779,3608.2456222846163
115,3673.2500000090804,3691.145622284918
115,3755.2500000093787,3773.145622285216
115,3828.0000000096434,3845.895622285481
115,3904.300000009921,3922.1956222857584
115,3980.3000000101974,3998.195622286035
115,4051.150000010455,4069.0456222862927
115,4118.750000010287,4136.645622286125
115,4186.7000000092985,4204.595622285136
115,4263.150000008186,4281.045622284024
115,4344.350000007004,4362.245622282842
115,4424.200000005842,4442.09562228168
115,4514.7000000045255,4532.595622280363
115,4597.950000003314,4615.845622279152
115,4684.200000002059,4702.095622277897
115,4764.1500000008955,4782.045622276733
115,4843.749999999737,4861.645622275575
115,4943.399999998287,4961.295622274125
115,5038.549999996902,5056.44562227274
115,5112.8999999958205,5130.795622271658
115,5198.199999994579,5216.095622270417
115,5281.249999993371,5299.145622269209
115,5353.299999992322,5371.19562226816
