neuron_id,spike_time,spike_time_motor_plate
3,2087.3000000033107,2106.8016789011594
3,2130.800000003469,2150.3016789013177
3,2174.250000003627,2193.7516789014758
3,2217.450000003784,2236.951678901633
3,2260.7500000039418,2280.2516789017905
3,2303.5500000040975,2323.051678901946
3,2346.600000004254,2366.101678902103
3,2389.5500000044103,2409.051678902259
3,2432.2000000045655,2451.701678902414
3,2474.6000000047197,2494.1016789025684
3,2517.250000004875,2536.7516789027236
3,2559.8000000050297,2579.3016789028784
3,2602.3500000051845,2621.851678903033
3,2644.550000005338,2664.0516789031867
3,2686.9500000054923,2706.451678903341
3,2729.1000000056456,2748.6016789034943
3,2771.300000005799,2790.801678903648
3,2813.4000000059523,2832.901678903801
3,2855.5000000061054,2875.001678903954
3,2897.6000000062586,2917.1016789041073
3,2939.500000006411,2959.0016789042597
3,2981.250000006563,3000.7516789044116
3,3023.100000006715,3042.601678904564
3,3064.9000000068672,3084.401678904716
3,3106.650000007019,3126.151678904868
3,3148.2000000071703,3167.701678905019
3,3189.5500000073207,3209.0516789051694
3,3231.200000007472,3250.701678905321
3,3272.600000007623,3292.1016789054715
3,3313.600000007772,3333.1016789056207
3,3355.0000000079226,3374.5016789057713
3,3396.100000008072,3415.601678905921
3,3437.250000008222,3456.7516789060705
3,3478.500000008372,3498.0016789062206
3,3519.450000008521,3538.9516789063696
3,3560.700000008671,3580.2016789065196
3,3601.7500000088203,3621.251678906669
3,3642.7500000089694,3662.251678906818
3,3683.4500000091175,3702.951678906966
3,3724.1000000092654,3743.601678907114
3,3764.950000009414,3784.4516789072627
3,3805.5500000095617,3825.0516789074104
3,3845.9500000097087,3865.4516789075574
3,3886.6500000098567,3906.1516789077054
3,3927.3000000100046,3946.8016789078533
3,3967.800000010152,3987.3016789080007
3,4008.250000010299,4027.751678908148
3,4048.5000000104455,4068.0016789082943
3,4088.800000010592,4108.301678908441
3,4129.050000010137,4148.551678907987
3,4169.150000009554,4188.651678907403
3,4209.150000008972,4228.651678906821
3,4249.500000008385,4269.001678906234
3,4289.6500000078,4309.1516789056495
3,4329.800000007216,4349.301678905065
3,4369.800000006634,4389.301678904483
3,4409.700000006053,4429.201678903903
3,4449.300000005477,4468.801678903326
3,4489.150000004897,4508.651678902746
3,4529.2000000043145,4548.701678902164
3,4569.050000003735,4588.551678901584
3,4608.800000003156,4628.301678901005
3,4648.450000002579,4667.951678900428
3,4688.250000002,4707.751678899849
3,4728.300000001417,4747.801678899266
3,4767.95000000084,4787.451678898689
3,4807.1000000002705,4826.60167889812
3,4846.499999999697,4866.001678897546
3,4885.999999999122,4905.5016788969715
3,4925.29999999855,4944.8016788964
3,4964.649999997978,4984.151678895827
3,5004.099999997404,5023.601678895253
3,5043.49999999683,5063.00167889468
3,5082.69999999626,5102.201678894109
3,5122.149999995686,5141.651678893535
3,5161.499999995113,5181.001678892962
3,5200.699999994543,5220.201678892392
3,5239.899999993972,5259.401678891822
3,5278.949999993404,5298.451678891253
3,5317.999999992836,5337.501678890685
3,5356.999999992268,5376.501678890118
3,5396.199999991698,5415.701678889547
3,5435.349999991128,5454.851678888977
3,5474.149999990564,5493.651678888413
3,5513.249999989995,5532.751678887844
3,5552.249999989427,5571.751678887276
3,5590.999999988863,5610.501678886712
3,5629.749999988299,5649.2516788861485
3,5668.549999987735,5688.051678885584
3,5707.449999987169,5726.951678885018
3,5746.399999986602,5765.901678884451
3,5784.949999986041,5804.45167888389
3,5823.699999985477,5843.201678883326
3,5862.64999998491,5882.151678882759
3,5901.299999984348,5920.801678882197
3,5940.099999983783,5959.601678881632
3,5978.849999983219,5998.351678881068
3,6017.699999982654,6037.201678880503
3,6056.699999982086,6076.201678879936
3,6095.549999981521,6115.05167887937
3,6134.349999980956,6153.851678878806
3,6172.8999999803955,6192.401678878245
3,6211.249999979837,6230.751678877687
3,6249.399999979282,6268.901678877131
3,6287.749999978724,6307.251678876573
3,6325.899999978169,6345.401678876018
3,6364.3499999776095,6383.851678875459
3,6402.849999977049,6422.351678874898
3,6441.29999997649,6460.801678874339
3,6479.74999997593,6499.251678873779
3,6518.149999975371,6537.651678873221
3,6556.449999974814,6575.951678872663
3,6594.49999997426,6614.00167887211
3,6632.599999973706,6652.101678871555
3,6670.79999997315,6690.301678870999
3,6708.549999972601,6728.05167887045
3,6746.4999999720485,6766.001678869898
3,6784.599999971494,6804.101678869343
3,6822.349999970945,6841.851678868794
3,6860.149999970395,6879.651678868244
3,6898.449999969837,6917.9516788676865
3,6936.549999969283,6956.051678867132
3,6974.54999996873,6994.051678866579
3,7012.599999968176,7032.101678866025
3,7050.399999967626,7069.901678865475
3,7088.349999967074,7107.851678864923
3,7126.349999966521,7145.85167886437
3,7164.049999965972,7183.5516788638215
3,7201.799999965423,7221.301678863272
3,7239.749999964871,7259.25167886272
3,7277.249999964325,7296.751678862174
3,7314.899999963777,7334.401678861626
3,7352.749999963226,7372.251678861076
3,7390.499999962677,7410.001678860526
3,7428.09999996213,7447.601678859979
3,7465.89999996158,7485.401678859429
3,7503.549999961032,7523.051678858881
3,7541.299999960483,7560.801678858332
3,7578.949999959935,7598.451678857784
3,7616.599999959387,7636.101678857236
3,7654.3499999588375,7673.851678856687
3,7692.1499999582875,7711.651678856137
3,7729.399999957745,7748.901678855595
3,7766.949999957199,7786.451678855048
3,7804.499999956653,7824.001678854502
3,7841.999999956107,7861.501678853956
3,7879.299999955564,7898.801678853413
3,7916.899999955017,7936.401678852866
3,7954.199999954474,7973.701678852323
3,7991.59999995393,8011.101678851779
3,8029.099999953384,8048.601678851233
3,8066.349999952842,8085.851678850691
3,8103.649999952299,8123.1516788501485
3,8140.849999951758,8160.351678849607
3,8178.099999951216,8197.601678849065
3,8215.449999950673,8234.951678848522
3,8252.899999950128,8272.401678847977
3,8290.149999949586,8309.651678847435
3,8327.449999949044,8346.951678846892
3,8364.8499999485,8384.351678846348
3,8402.049999947958,8421.551678845806
3,8439.099999947419,8458.601678845267
3,8476.249999946878,8495.751678844726
3,8513.399999946338,8532.901678844186
3,8550.3499999458,8569.851678843648
3,8587.549999945259,8607.051678843107
3,8624.799999944717,8644.301678842565
3,8662.149999944173,8681.651678842021
3,8698.949999943638,8718.451678841486
3,8736.049999943098,8755.551678840946
3,8773.299999942556,8792.801678840404
3,8810.14999994202,8829.651678839868
3,8847.049999941482,8866.55167883933
3,8883.699999940949,8903.201678838797
3,8920.649999940411,8940.15167883826
3,8957.749999939871,8977.25167883772
3,8994.549999939336,9014.051678837184
3,9031.599999938797,9051.101678836645
3,9068.649999938258,9088.151678836106
3,9105.54999993772,9125.051678835569
3,9142.199999937187,9161.701678835036
3,9179.14999993665,9198.651678834498
3,9215.899999936115,9235.401678833963
3,9252.799999935578,9272.301678833426
3,9289.849999935039,9309.351678832887
3,9326.699999934503,9346.20167883235
3,9363.749999933963,9383.251678831812
3,9400.599999933427,9420.101678831275
3,9437.049999932897,9456.551678830745
3,9473.699999932363,9493.201678830212
3,9510.599999931826,9530.101678829675
3,9547.149999931295,9566.651678829143
3,9583.84999993076,9603.351678828609
3,9620.649999930225,9640.151678828073
3,9657.349999929691,9676.85167882754
3,9694.199999929155,9713.701678827003
3,9730.89999992862,9750.401678826469
3,9767.499999928088,9787.001678825936
3,9804.049999927556,9823.551678825404
3,9840.449999927027,9859.951678824875
3,9876.999999926495,9896.501678824343
3,9913.69999992596,9933.201678823809
3,9950.19999992543,9969.701678823278
3,9986.849999924896,10006.351678822744
4,51.700000000098136,71.18710881373923
4,118.95000000010992,138.43710881375102
4,176.35000000012295,195.83710881376405
4,230.80000000013533,250.28710881377643
4,284.0500000001155,303.5371088137566
4,336.2000000000681,355.6871088137092
4,387.950000000021,407.4371088136621
4,440.14999999997355,459.63710881361465
4,490.7499999999275,510.2371088135686
4,540.9999999998819,560.4871088135229
4,591.399999999836,610.8871088134771
4,641.7999999997902,661.2871088134312
4,691.0999999997454,710.5871088133864
4,740.3999999997005,759.8871088133416
4,789.0499999996563,808.5371088132973
4,837.8499999996119,857.3371088132529
4,885.8999999995682,905.3871088132092
4,933.5499999995249,953.0371088131659
4,980.8999999994818,1000.3871088131228
4,1028.549999999459,1048.0371088131
4,1075.3999999996295,1094.8871088132705
4,1122.1499999997995,1141.6371088134406
4,1169.0499999999702,1188.5371088136112
4,1216.000000000141,1235.487108813782
4,1262.6000000003105,1282.0871088139515
4,1308.900000000479,1328.38710881412
4,1355.2500000006476,1374.7371088142886
4,1401.1000000008144,1420.5871088144554
4,1446.900000000981,1466.387108814622
4,1492.9000000011483,1512.3871088147894
4,1538.6000000013146,1558.0871088149556
4,1584.650000001482,1604.1371088151232
4,1630.7500000016498,1650.2371088152909
4,1676.5000000018163,1695.9871088154573
4,1722.1500000019823,1741.6371088156234
4,1767.0500000021457,1786.5371088157867
4,1812.0500000023094,1831.5371088159504
4,1856.7000000024718,1876.1871088161129
4,1901.1000000026334,1920.5871088162744
4,1945.9000000027963,1965.3871088164374
4,1990.3000000029579,2009.787108816599
4,2034.6500000031192,2054.1371088167602
4,2078.550000003279,2098.03710881692
4,2122.6500000034393,2142.1371088170804
4,2166.8000000036,2186.287108817241
4,2210.6500000037595,2230.1371088174005
4,2254.75000000392,2274.237108817561
4,2298.70000000408,2318.187108817721
4,2342.3500000042386,2361.8371088178797
4,2385.650000004396,2405.137108818037
4,2429.050000004554,2448.537108818195
4,2472.6000000047125,2492.0871088183535
4,2515.95000000487,2535.437108818511
4,2558.800000005026,2578.287108818667
4,2601.700000005182,2621.187108818823
4,2645.05000000534,2664.537108818981
4,2688.300000005497,2707.787108819138
4,2731.400000005654,2750.887108819295
4,2774.5000000058108,2793.987108819452
4,2817.2500000059663,2836.7371088196073
4,2860.100000006122,2879.587108819763
4,2903.0000000062782,2922.4871088199193
4,2945.7500000064338,2965.237108820075
4,2988.200000006588,3007.6871088202292
4,3030.6500000067426,3050.1371088203837
4,3073.350000006898,3092.837108820539
4,3115.8000000070524,3135.2871088206934
4,3158.1500000072065,3177.6371088208475
4,3200.7000000073613,3220.1871088210023
4,3242.8500000075146,3262.3371088211557
4,3284.750000007667,3304.237108821308
4,3326.80000000782,3346.287108821461
4,3368.7000000079724,3388.1871088216135
4,3410.600000008125,3430.087108821766
4,3452.5000000082773,3471.9871088219184
4,3494.3500000084296,3513.8371088220706
4,3535.950000008581,3555.437108822222
4,3577.500000008732,3596.987108822373
4,3618.950000008883,3638.437108822524
4,3660.1500000090327,3679.637108822674
4,3702.050000009185,3721.537108822826
4,3743.8500000093372,3763.3371088229783
4,3785.050000009487,3804.537108823128
4,3826.250000009637,3845.737108823278
4,3867.6000000097874,3887.0871088234285
4,3908.700000009937,3928.187108823578
4,3950.0500000100874,3969.5371088237284
4,3991.200000010237,4010.687108823878
4,4032.450000010387,4051.937108824028
4,4073.650000010537,4093.137108824178
4,4114.550000010348,4134.03710882399
4,4155.400000009754,4174.8871088233955
4,4196.550000009155,4216.037108822797
4,4237.45000000856,4256.9371088222015
4,4277.950000007971,4297.437108821612
4,4318.700000007378,4338.187108821019
4,4359.400000006785,4378.887108820427
4,4400.450000006188,4419.9371088198295
4,4440.800000005601,4460.287108819242
4,4481.250000005012,4500.737108818654
4,4522.000000004419,4541.487108818061
4,4562.600000003828,4582.08710881747
4,4603.200000003238,4622.687108816879
4,4643.800000002647,4663.287108816288
4,4684.250000002058,4703.7371088157
4,4724.5000000014725,4743.987108815114
4,4764.850000000885,4784.337108814527
4,4804.950000000302,4824.437108813943
4,4845.249999999715,4864.737108813357
4,4885.44999999913,4904.937108812772
4,4925.699999998545,4945.187108812186
4,4965.749999997962,4985.237108811603
4,5005.6999999973805,5025.187108811022
4,5045.749999996798,5065.237108810439
4,5085.899999996213,5105.387108809855
4,5125.899999995631,5145.387108809273
4,5165.899999995049,5185.387108808691
4,5206.1499999944635,5225.637108808105
4,5246.199999993881,5265.687108807522
4,5285.899999993303,5305.3871088069445
4,5325.699999992724,5345.187108806365
4,5365.699999992142,5385.187108805783
4,5405.199999991567,5424.6871088052085
4,5444.999999990988,5464.487108804629
4,5485.099999990404,5504.587108804046
4,5524.949999989824,5544.437108803466
4,5564.599999989247,5584.087108802889
4,5604.29999998867,5623.787108802311
4,5643.749999988096,5663.237108801737
4,5683.249999987521,5702.737108801162
4,5722.799999986945,5742.287108800587
4,5762.449999986368,5781.93710880001
4,5801.649999985798,5821.137108799439
4,5840.849999985227,5860.337108798869
4,5880.049999984657,5899.5371087982985
4,5919.499999984083,5938.987108797724
4,5958.749999983512,5978.237108797153
4,5998.04999998294,6017.537108796581
4,6037.349999982368,6056.8371087960095
4,6076.499999981798,6095.98710879544
4,6116.149999981221,6135.637108794863
4,6155.699999980646,6175.187108794287
4,6194.699999980078,6214.18710879372
4,6233.799999979509,6253.287108793151
4,6272.89999997894,6292.387108792582
4,6311.799999978374,6331.287108792016
4,6350.749999977807,6370.237108791449
4,6389.849999977238,6409.33710879088
4,6428.89999997667,6448.387108790312
4,6467.999999976101,6487.487108789743
4,6506.849999975536,6526.337108789177
4,6545.799999974969,6565.287108788611
4,6584.8999999744,6604.387108788042
4,6623.999999973831,6643.487108787473
4,6662.749999973267,6682.237108786909
4,6701.499999972703,6720.987108786345
4,6740.499999972136,6759.987108785777
4,6779.249999971572,6798.737108785213
4,6818.099999971007,6837.587108784648
4,6856.599999970446,6876.087108784088
4,6895.49999996988,6914.987108783522
4,6934.199999969317,6953.687108782959
4,6972.749999968756,6992.237108782398
4,7011.299999968195,7030.787108781837
4,7050.249999967628,7069.73710878127
4,7089.049999967064,7108.537108780705
4,7127.649999966502,7147.1371087801435
4,7166.199999965941,7185.687108779583
4,7204.599999965382,7224.087108779024
4,7243.199999964821,7262.687108778462
4,7281.899999964257,7301.387108777899
4,7320.249999963699,7339.737108777341
4,7358.4499999631435,7377.937108776785
4,7397.249999962579,7416.73710877622
4,7435.699999962019,7455.187108775661
4,7474.349999961457,7493.837108775098
4,7512.849999960897,7532.337108774538
4,7551.499999960334,7570.987108773976
4,7589.749999959778,7609.237108773419
4,7627.899999959222,7647.387108772864
4,7666.099999958667,7685.587108772308
4,7704.499999958108,7723.987108771749
4,7742.699999957552,7762.187108771193
4,7781.199999956992,7800.687108770633
4,7819.399999956436,7838.887108770077
4,7857.249999955885,7876.7371087695265
4,7895.599999955327,7915.087108768968
4,7934.049999954767,7953.537108768409
4,7972.399999954209,7991.887108767851
4,8010.499999953655,8029.987108767296
4,8048.6499999531,8068.137108766741
4,8086.849999952544,8106.337108766185
4,8125.1499999519865,8144.637108765628
4,8163.299999951431,8182.787108765073
4,8201.399999950878,8220.887108764518
4,8239.499999950323,8258.987108763964
4,8277.599999949769,8297.08710876341
4,8315.749999949214,8335.237108762854
4,8353.649999948662,8373.137108762303
4,8391.849999948106,8411.337108761747
4,8429.799999947554,8449.287108761195
4,8467.549999947005,8487.037108760645
4,8505.299999946456,8524.787108760096
4,8543.399999945901,8562.887108759542
4,8581.29999994535,8600.78710875899
4,8619.399999944795,8638.887108758436
4,8657.299999944244,8676.787108757884
4,8695.199999943692,8714.687108757333
4,8733.09999994314,8752.587108756781
4,8770.89999994259,8790.387108756231
4,8808.799999942039,8828.28710875568
4,8846.399999941492,8865.887108755132
4,8884.199999940942,8903.687108754582
4,8922.14999994039,8941.63710875403
4,8960.099999939837,8979.587108753478
4,8997.74999993929,9017.23710875293
4,9035.149999938745,9054.637108752386
4,9072.699999938199,9092.18710875184
4,9110.34999993765,9129.837108751291
4,9147.999999937103,9167.487108750744
4,9185.599999936556,9205.087108750196
4,9223.14999993601,9242.63710874965
4,9260.599999935464,9280.087108749105
4,9298.199999934917,9317.687108748558
4,9335.549999934374,9355.037108748014
4,9372.94999993383,9392.43710874747
4,9410.449999933284,9429.937108746924
