neuron_id,spike_time
7,1647.0 ms
7,1664.4 ms
7,1733.65 ms
7,1784.4 ms
7,1816.1 ms
7,1826.5000000000005 ms
7,1844.8000000000002 ms
7,1887.75 ms
7,1961.6500000000005 ms
7,2028.1000000000004 ms
7,2114.4500000000007 ms
7,2164.75 ms
7,2165.75 ms
7,2188.4000000000005 ms
7,2215.3500000000004 ms
7,2220.6000000000004 ms
7,2284.1500000000005 ms
7,2470.55 ms
7,2481.7000000000007 ms
7,2577.4500000000007 ms
7,2583.750000000001 ms
7,2604.6500000000005 ms
7,2769.550000000001 ms
7,2831.550000000001 ms
7,2972.1500000000015 ms
7,3021.000000000001 ms
7,3036.1000000000013 ms
7,3158.6000000000013 ms
7,3245.6000000000013 ms
7,3290.8500000000013 ms
7,3302.4000000000005 ms
7,3320.050000000001 ms
7,3409.500000000001 ms
7,3554.250000000001 ms
7,3642.6000000000013 ms
7,3685.55 ms
7,4121.300000000001 ms
7,4165.250000000002 ms
7,4272.200000000001 ms
7,4573.9000000000015 ms
7,4704.25 ms
7,4714.950000000001 ms
7,4793.200000000001 ms
7,4828.300000000001 ms
7,4834.950000000001 ms
7,4893.800000000001 ms
7,4930.550000000001 ms
7,4943.6 ms
8,172.8 ms
8,251.55 ms
8,260.6000000000001 ms
8,265.40000000000003 ms
8,432.59999999999997 ms
8,495.45 ms
8,918.6000000000001 ms
8,966.9000000000001 ms
8,1013.45 ms
8,1076.3 ms
8,1103.3 ms
8,1216.7500000000002 ms
8,1229.8500000000001 ms
8,1465.95 ms
8,1527.8500000000001 ms
8,1750.7500000000002 ms
8,1781.55 ms
8,2023.6499999999999 ms
8,2101.9000000000005 ms
8,2266.8 ms
8,2276.8 ms
8,2537.1000000000004 ms
8,2636.3 ms
8,2654.5 ms
8,2716.3500000000004 ms
8,2805.25 ms
8,2853.7 ms
8,2859.75 ms
8,3170.1000000000004 ms
8,3173.1000000000004 ms
8,3176.7 ms
8,3254.6499999999996 ms
8,3259.2 ms
8,3313.5999999999995 ms
8,3361.7 ms
8,3370.2 ms
8,3506.1499999999996 ms
8,3517.0999999999995 ms
8,3528.45 ms
8,3589.8499999999995 ms
8,3660.5999999999995 ms
8,3663.95 ms
8,3971.2 ms
8,4048.249999999999 ms
8,4054.499999999999 ms
8,4072.95 ms
8,4093.499999999999 ms
8,4139.95 ms
8,4152.05 ms
8,4178.95 ms
8,4179.349999999999 ms
8,4236.400000000001 ms
8,4305.399999999999 ms
8,4411.150000000001 ms
8,4591.55 ms
8,4661.650000000001 ms
8,4749.500000000001 ms
8,4815.100000000001 ms
8,4821.849999999999 ms
8,4914.400000000001 ms
9,131.8 ms
9,150.2 ms
9,275.35 ms
9,289.05000000000007 ms
9,393.80000000000007 ms
9,660.0499999999998 ms
9,1181.35 ms
9,1333.4 ms
9,1339.9499999999998 ms
9,1456.6999999999998 ms
9,1522.5 ms
9,1675.5499999999997 ms
9,1729.2499999999995 ms
9,1981.7999999999997 ms
9,1994.6999999999998 ms
9,2087.0 ms
9,2225.3999999999996 ms
9,2227.55 ms
9,2253.1000000000004 ms
9,2412.05 ms
9,2424.3500000000004 ms
9,2552.9000000000005 ms
9,2575.8500000000004 ms
9,2607.05 ms
9,2612.8500000000004 ms
9,2617.2000000000007 ms
9,2744.8 ms
9,2988.3 ms
9,3051.45 ms
9,3115.3 ms
9,3317.2 ms
9,3444.45 ms
9,3462.55 ms
9,3491.6500000000005 ms
9,3552.1500000000005 ms
9,3566.55 ms
9,3655.25 ms
9,3938.3 ms
9,4520.100000000001 ms
9,4690.599999999999 ms
9,4802.55 ms
9,4968.249999999999 ms
10,138.0 ms
10,297.20000000000005 ms
10,387.4000000000001 ms
10,409.85 ms
10,660.9500000000002 ms
10,1023.2500000000001 ms
10,1070.0500000000002 ms
10,1076.25 ms
10,1106.4499999999998 ms
10,1109.8500000000004 ms
10,1171.25 ms
10,1420.3500000000004 ms
10,1482.3000000000002 ms
10,1548.2000000000007 ms
10,1617.6500000000005 ms
10,1778.3500000000004 ms
10,1924.9500000000007 ms
10,1941.7000000000007 ms
10,1961.5500000000002 ms
10,1994.7500000000005 ms
10,2091.4000000000005 ms
10,2206.3 ms
10,2348.3 ms
10,2405.000000000001 ms
10,2426.7 ms
10,2447.500000000001 ms
10,2496.1500000000005 ms
10,2575.6500000000005 ms
10,2591.4000000000005 ms
10,2756.2000000000007 ms
10,2862.8500000000004 ms
10,2907.800000000001 ms
10,3279.9500000000007 ms
10,3441.250000000001 ms
10,3458.250000000001 ms
10,3509.1000000000013 ms
10,3703.1000000000013 ms
10,3767.6000000000013 ms
10,3830.1500000000005 ms
